CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
0,54,34,5,18,5,0,12,3,17,1,17,29,5,7,12,8,1,12,11,16,5,24,0.373995533267568,Reaction1
0,54,35,5,18,5,1,11,3,17,1,17,29,5,7,12,8,1,12,11,16,6,24,0.391129146298506,Reaction8
0,54,34,5,18,5,0,12,3,17,1,17,29,6,7,12,8,1,12,11,16,6,24,0.399018024701355,Reaction10
0,53,34,6,19,6,0,12,3,17,1,17,30,6,7,12,8,1,12,11,16,6,24,0.401402641769282,Reaction1
1,53,35,6,19,6,0,12,3,16,1,17,30,6,7,12,8,1,12,11,16,6,25,0.406608874231563,Reaction9
1,53,35,6,18,6,0,12,3,22,4,17,30,6,7,12,8,1,12,12,16,6,25,0.40747465774349,Reaction6
1,53,35,6,18,6,0,12,3,20,2,17,30,6,7,12,8,1,12,12,17,6,25,0.40747519695458,Reaction7
1,53,35,6,18,6,0,12,3,18,0,17,30,6,7,12,8,1,12,12,18,6,25,0.407722704745109,Reaction7
0,52,36,6,18,6,0,12,3,18,0,18,30,6,7,12,8,1,12,12,18,6,25,0.407744213691669,NEW_REACTION
0,52,36,6,17,6,0,12,3,24,3,18,30,6,7,12,8,1,12,13,18,6,25,0.415418925989592,Reaction6
0,52,36,6,17,6,0,12,3,22,1,18,30,6,7,12,8,1,12,13,19,6,25,0.415803056066112,Reaction7
0,52,36,6,16,6,0,12,3,28,4,18,30,6,7,12,8,1,12,14,19,6,25,0.426072451613536,Reaction6
0,52,36,6,16,6,0,12,3,26,2,18,30,6,7,12,8,1,12,14,20,6,25,0.426185085961584,Reaction7
0,52,36,6,16,6,0,12,3,24,0,18,30,6,7,12,8,1,12,14,21,6,25,0.427416280477726,Reaction7
1,52,37,6,16,6,0,12,3,23,0,18,30,6,7,12,8,1,12,14,21,6,26,0.427690275879559,Reaction9
2,52,38,6,16,6,0,12,3,22,0,18,30,6,7,12,8,1,12,14,21,6,27,0.434413968328053,Reaction9
1,52,37,6,16,6,0,12,3,23,0,18,30,6,8,12,8,1,12,14,21,6,27,0.435012578891259,Reaction11
2,52,38,6,16,6,0,12,3,22,0,18,30,6,8,12,8,1,12,14,21,6,28,0.436960576470445,Reaction9
1,52,37,6,16,6,0,12,3,23,0,18,30,6,9,12,8,1,12,14,21,6,28,0.43731501114841,Reaction11
2,52,38,6,16,6,0,12,3,22,0,18,30,6,9,12,8,1,12,14,21,6,29,0.439387804244596,Reaction9
1,52,37,6,16,6,0,12,3,23,0,18,30,6,10,12,8,1,12,14,21,6,29,0.44061130675703,Reaction11
0,51,38,6,16,6,0,12,3,23,0,19,30,6,10,12,8,1,12,14,21,6,29,0.445931832083598,NEW_REACTION
0,51,38,6,16,6,0,12,2,23,0,19,30,6,10,12,9,1,12,14,21,6,29,0.448799376784728,Reaction3
1,51,39,6,16,6,0,12,2,22,0,19,30,6,10,12,9,1,12,14,21,6,30,0.450495654802741,Reaction9
0,51,38,6,16,6,0,12,2,23,0,19,30,6,11,12,9,1,12,14,21,6,30,0.450973098087255,Reaction11
1,51,39,6,16,6,0,12,2,22,0,19,30,6,11,12,9,1,12,14,21,6,31,0.451852984693235,Reaction9
0,51,38,6,16,6,0,12,2,23,0,19,30,6,12,12,9,1,12,14,21,6,31,0.454909744948195,Reaction11
1,51,39,6,16,6,0,12,2,22,0,19,30,6,12,12,9,1,12,14,21,6,32,0.463919520080375,Reaction9
2,51,40,6,16,6,0,12,2,21,0,19,30,6,12,12,9,1,12,14,21,6,33,0.465689143869604,Reaction9
3,51,41,6,16,6,0,12,2,20,0,19,30,6,12,12,9,1,12,14,21,6,34,0.4663599302405,Reaction9
4,51,42,6,16,6,0,12,2,19,0,19,30,6,12,12,9,1,12,14,21,6,35,0.469910602632585,Reaction9
3,51,41,6,16,6,0,12,2,20,0,19,30,6,13,12,9,1,12,14,21,6,35,0.471977094259795,Reaction11
2,50,42,6,16,6,0,12,2,20,0,20,30,6,13,12,9,1,12,14,21,6,35,0.474205998241883,NEW_REACTION
3,50,43,6,16,6,0,12,2,19,0,20,30,6,13,12,9,1,12,14,21,6,36,0.474358048542639,Reaction9
2,50,42,6,16,6,0,12,2,20,0,20,30,6,14,12,9,1,12,14,21,6,36,0.475618889782329,Reaction11
1,49,43,6,16,6,0,12,2,20,0,21,30,6,14,12,9,1,12,14,21,6,36,0.477364594611674,NEW_REACTION
1,49,43,6,15,6,0,12,2,26,3,21,30,6,14,12,9,1,12,15,21,6,36,0.477431205286761,Reaction6
1,49,43,6,15,6,0,12,2,24,1,21,30,6,14,12,9,1,12,15,22,6,36,0.477473325173685,Reaction7
1,49,43,6,14,6,0,12,2,30,4,21,30,6,14,12,9,1,12,16,22,6,36,0.480108605314025,Reaction6
1,49,43,6,14,6,0,12,2,28,2,21,30,6,14,12,9,1,12,16,23,6,36,0.4801340699932,Reaction7
1,49,43,6,14,6,0,12,2,26,0,21,30,6,14,12,9,1,12,16,24,6,36,0.480406782350821,Reaction7
0,49,42,6,14,6,0,12,2,27,0,21,30,6,15,12,9,1,12,16,24,6,36,0.480539884101931,Reaction11
1,49,43,6,14,6,0,12,2,26,0,21,30,6,15,12,9,1,12,16,24,6,37,0.480707909703681,Reaction9
2,49,44,6,14,6,0,12,2,25,0,21,30,6,15,12,9,1,12,16,24,6,38,0.489573332849715,Reaction9
1,49,43,6,14,6,0,12,2,26,0,21,30,6,16,12,9,1,12,16,24,6,38,0.489752462426486,Reaction11
0,48,44,6,14,6,0,12,2,26,0,22,30,6,16,12,9,1,12,16,24,6,38,0.492081378773828,NEW_REACTION
1,48,45,6,14,6,0,12,2,25,0,22,30,6,16,12,9,1,12,16,24,6,39,0.492636100513154,Reaction9
0,47,46,6,14,6,0,12,2,25,0,23,30,6,16,12,9,1,12,16,24,6,39,0.493530831788018,NEW_REACTION
1,47,47,6,14,6,0,12,2,24,0,23,30,6,16,12,9,1,12,16,24,6,40,0.500563809584066,Reaction9
0,47,46,6,14,6,0,12,2,25,0,23,30,6,17,12,9,1,12,16,24,6,40,0.502325766978186,Reaction11
1,47,47,6,14,6,0,12,2,24,0,23,30,6,17,12,9,1,12,16,24,6,41,0.502907870757421,Reaction9
2,47,48,6,14,6,0,12,2,23,0,23,30,6,17,12,9,1,12,16,24,6,42,0.504993086836291,Reaction9
2,46,48,7,15,7,0,12,2,23,0,23,31,6,17,12,9,1,12,16,24,6,42,0.507415380103525,Reaction1
2,46,49,7,15,7,1,11,2,23,0,23,31,6,17,12,9,1,12,16,24,7,42,0.509255808252254,Reaction8
1,46,48,7,15,7,1,11,2,24,0,23,31,6,18,12,9,1,12,16,24,7,42,0.509407140896161,Reaction11
1,46,48,5,15,7,1,12,2,24,0,23,31,6,18,12,9,1,13,16,24,7,42,0.513210431325777,Reaction5
0,46,47,5,15,7,1,12,2,25,0,23,31,6,19,12,9,1,13,16,24,7,42,0.513214720425477,Reaction11
0,46,46,5,15,7,0,13,2,25,0,23,31,7,19,12,9,1,13,16,24,7,42,0.51471031847987,Reaction10
1,46,47,5,15,7,0,13,2,24,0,23,31,7,19,12,9,1,13,16,24,7,43,0.519728927996698,Reaction9
1,45,47,6,16,8,0,13,2,24,0,23,32,7,19,12,9,1,13,16,24,7,43,0.523397195084981,Reaction1
0,45,46,6,16,8,0,13,2,25,0,23,32,7,20,12,9,1,13,16,24,7,43,0.528468612539183,Reaction11
0,44,46,7,17,9,0,13,2,25,0,23,33,7,20,12,9,1,13,16,24,7,43,0.530324162723614,Reaction1
1,44,47,7,17,9,0,13,2,24,0,23,33,7,20,12,9,1,13,16,24,7,44,0.531501109040499,Reaction9
1,43,47,8,18,10,0,13,2,24,0,23,34,7,20,12,9,1,13,16,24,7,44,0.535008251927078,Reaction1
2,43,48,8,18,10,0,13,2,23,0,23,34,7,20,12,9,1,13,16,24,7,45,0.537294361548707,Reaction9
3,43,49,8,18,10,0,13,2,22,0,23,34,7,20,12,9,1,13,16,24,7,46,0.538199228534206,Reaction9
2,43,48,8,18,10,0,13,2,23,0,23,34,7,21,12,9,1,13,16,24,7,46,0.538591153475437,Reaction11
2,43,48,6,18,10,0,14,2,23,0,23,34,7,21,12,9,1,14,16,24,7,46,0.539043724256329,Reaction5
1,43,47,6,18,10,0,14,2,24,0,23,34,7,22,12,9,1,14,16,24,7,46,0.539601031189519,Reaction11
1,43,47,6,18,8,0,14,3,24,0,23,34,7,22,13,9,1,14,16,24,7,46,0.540377455280166,Reaction2
1,42,47,7,19,9,0,14,3,24,0,23,35,7,22,13,9,1,14,16,24,7,46,0.54490364390143,Reaction1
1,41,47,8,20,10,0,14,3,24,0,23,36,7,22,13,9,1,14,16,24,7,46,0.545309782542907,Reaction1
2,41,48,8,20,10,0,14,3,23,0,23,36,7,22,13,9,1,14,16,24,7,47,0.54632063005878,Reaction9
1,40,49,8,20,10,0,14,3,23,0,24,36,7,22,13,9,1,14,16,24,7,47,0.547697074590569,NEW_REACTION
1,40,49,8,20,10,0,14,2,23,0,24,36,7,22,13,10,1,14,16,24,7,47,0.547997997676427,Reaction3
1,40,49,8,20,8,0,14,3,23,0,24,36,7,22,14,10,1,14,16,24,7,47,0.551118421486861,Reaction2
0,40,48,8,20,8,0,14,3,24,0,24,36,7,23,14,10,1,14,16,24,7,47,0.551331538216739,Reaction11
0,40,48,6,20,8,0,15,3,24,0,24,36,7,23,14,10,1,15,16,24,7,47,0.552554860369799,Reaction5
0,40,49,6,20,8,1,14,3,24,0,24,36,7,23,14,10,1,15,16,24,8,47,0.553248898146026,Reaction8
0,40,48,6,20,8,0,15,3,24,0,24,36,8,23,14,10,1,15,16,24,8,47,0.556441385952944,Reaction10
0,40,48,6,20,6,0,15,4,24,0,24,36,8,23,15,10,1,15,16,24,8,47,0.556885803325243,Reaction2
0,40,49,6,20,6,1,14,4,24,0,24,36,8,23,15,10,1,15,16,24,9,47,0.56220065528927,Reaction8
1,40,50,6,20,6,1,14,4,23,0,24,36,8,23,15,10,1,15,16,24,9,48,0.564150620637457,Reaction9
0,40,49,6,20,6,1,14,4,24,0,24,36,8,24,15,10,1,15,16,24,9,48,0.564535747395096,Reaction11
0,40,48,6,20,6,0,15,4,24,0,24,36,9,24,15,10,1,15,16,24,9,48,0.568180914485309,Reaction10
0,39,48,7,21,7,0,15,4,24,0,24,37,9,24,15,10,1,15,16,24,9,48,0.570238405281133,Reaction1
0,38,48,8,22,8,0,15,4,24,0,24,38,9,24,15,10,1,15,16,24,9,48,0.574262875002163,Reaction1
1,38,49,8,22,8,0,15,4,23,0,24,38,9,24,15,10,1,15,16,24,9,49,0.575735408495415,Reaction9
0,38,48,8,22,8,0,15,4,24,0,24,38,9,25,15,10,1,15,16,24,9,49,0.578741389681805,Reaction11
0,38,48,6,22,8,0,16,4,24,0,24,38,9,25,15,10,1,16,16,24,9,49,0.582443804608996,Reaction5
1,38,49,6,22,8,0,16,4,23,0,24,38,9,25,15,10,1,16,16,24,9,50,0.582961407892276,Reaction9
1,38,50,6,22,8,1,15,4,23,0,24,38,9,25,15,10,1,16,16,24,10,50,0.583627589701735,Reaction8
1,38,49,6,22,8,0,16,4,23,0,24,38,10,25,15,10,1,16,16,24,10,50,0.584558522758039,Reaction10
2,38,50,6,22,8,0,16,4,22,0,24,38,10,25,15,10,1,16,16,24,10,51,0.585744813684251,Reaction9
3,38,51,6,22,8,0,16,4,21,0,24,38,10,25,15,10,1,16,16,24,10,52,0.586784993734785,Reaction9
2,38,50,6,22,8,0,16,4,22,0,24,38,10,26,15,10,1,16,16,24,10,52,0.586948283268095,Reaction11
2,38,51,6,22,8,1,15,4,22,0,24,38,10,26,15,10,1,16,16,24,11,52,0.587606495695596,Reaction8
2,38,50,6,22,8,0,16,4,22,0,24,38,11,26,15,10,1,16,16,24,11,52,0.589514549743877,Reaction10
1,38,49,6,22,8,0,16,4,23,0,24,38,11,27,15,10,1,16,16,24,11,52,0.590198847048154,Reaction11
1,38,49,6,22,6,0,16,5,23,0,24,38,11,27,16,10,1,16,16,24,11,52,0.590397218149715,Reaction2
1,37,49,7,23,7,0,16,5,23,0,24,39,11,27,16,10,1,16,16,24,11,52,0.590484331872072,Reaction1
1,37,49,5,23,7,0,17,5,23,0,24,39,11,27,16,10,1,17,16,24,11,52,0.594202322114181,Reaction5
0,36,50,5,23,7,0,17,5,23,0,25,39,11,27,16,10,1,17,16,24,11,52,0.596374027924643,NEW_REACTION
0,36,50,5,23,7,0,17,4,23,0,25,39,11,27,16,11,1,17,16,24,11,52,0.597772162635762,Reaction3
0,36,50,5,22,7,0,17,4,29,3,25,39,11,27,16,11,1,17,17,24,11,52,0.599230373487875,Reaction6
0,36,50,5,22,7,0,17,4,27,1,25,39,11,27,16,11,1,17,17,25,11,52,0.599580615267928,Reaction7
0,36,50,3,22,7,0,18,4,27,1,25,39,11,27,16,11,1,18,17,25,11,52,0.601676522676537,Reaction5
1,36,51,3,22,7,0,18,4,26,1,25,39,11,27,16,11,1,18,17,25,11,53,0.602127635843822,Reaction9
