CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
0,12,12,1,16,3,0,10,4,10,1,6,21,6,8,9,3,2,10,5,7,6,14,0.606500514412678,Reaction5
1,12,13,1,16,3,0,10,4,9,1,6,21,6,8,9,3,2,10,5,7,6,15,0.607613359438708,Reaction9
1,11,13,2,17,4,0,10,4,9,1,6,22,6,8,9,3,2,10,5,7,6,15,0.61316884510643,Reaction1
1,10,13,3,18,5,0,10,4,9,1,6,23,6,8,9,3,2,10,5,7,6,15,0.613575583234892,Reaction1
1,9,13,4,19,6,0,10,4,9,1,6,24,6,8,9,3,2,10,5,7,6,15,0.615852963880534,Reaction1
1,9,14,4,19,6,1,9,4,9,1,6,24,6,8,9,3,2,10,5,7,7,15,0.622226577883272,Reaction8
1,9,15,4,19,6,2,8,4,9,1,6,24,6,8,9,3,2,10,5,7,8,15,0.62404739912192,Reaction8
1,9,15,4,19,6,2,8,3,9,1,6,24,6,8,9,4,2,10,5,7,8,15,0.626224679957727,Reaction3
1,9,14,4,19,6,1,9,3,9,1,6,24,7,8,9,4,2,10,5,7,8,15,0.63157495649541,Reaction10
0,9,13,4,19,6,1,9,3,10,1,6,24,7,9,9,4,2,10,5,7,8,15,0.642302213916644,Reaction11
0,9,12,4,19,6,0,10,3,10,1,6,24,8,9,9,4,2,10,5,7,8,15,0.644605691862413,Reaction10
0,9,12,4,18,6,0,10,3,16,4,6,24,8,9,9,4,2,10,6,7,8,15,0.647904397021077,Reaction6
0,9,12,4,18,6,0,10,3,14,2,6,24,8,9,9,4,2,10,6,8,8,15,0.648829598604206,Reaction7
0,9,12,4,18,6,0,10,3,12,0,6,24,8,9,9,4,2,10,6,9,8,15,0.648854691303458,Reaction7
0,9,12,4,18,6,0,10,2,12,0,6,24,8,9,9,5,2,10,6,9,8,15,0.654481912705968,Reaction3
1,9,13,4,18,6,0,10,2,11,0,6,24,8,9,9,5,2,10,6,9,8,16,0.662504085445457,Reaction9
1,9,13,4,17,6,0,10,2,17,3,6,24,8,9,9,5,2,10,7,9,8,16,0.663138545362563,Reaction6
1,9,13,4,17,6,0,10,2,15,1,6,24,8,9,9,5,2,10,7,10,8,16,0.66322811093338,Reaction7
1,9,13,4,16,6,0,10,2,21,4,6,24,8,9,9,5,2,10,8,10,8,16,0.675559079354966,Reaction6
1,9,13,4,16,6,0,10,2,19,2,6,24,8,9,9,5,2,10,8,11,8,16,0.675585066407379,Reaction7
1,9,14,4,16,6,1,9,2,19,2,6,24,8,9,9,5,2,10,8,11,9,16,0.677251998983817,Reaction8
1,9,14,4,16,6,1,9,2,17,0,6,24,8,9,9,5,2,10,8,12,9,16,0.680991958689035,Reaction7
1,9,14,4,16,4,1,9,3,17,0,6,24,8,9,10,5,2,10,8,12,9,16,0.682547933991586,Reaction2
2,9,15,4,16,4,1,9,3,16,0,6,24,8,9,10,5,2,10,8,12,9,17,0.683575327519228,Reaction9
2,9,16,4,16,4,2,8,3,16,0,6,24,8,9,10,5,2,10,8,12,10,17,0.683676780932658,Reaction8
2,9,15,4,16,4,1,9,3,16,0,6,24,9,9,10,5,2,10,8,12,10,17,0.684704837257901,Reaction10
2,9,15,4,16,2,1,9,4,16,0,6,24,9,9,11,5,2,10,8,12,10,17,0.686076622502416,Reaction2
1,9,14,4,16,2,1,9,4,17,0,6,24,9,10,11,5,2,10,8,12,10,17,0.687321179546619,Reaction11
1,9,15,4,16,2,2,8,4,17,0,6,24,9,10,11,5,2,10,8,12,11,17,0.689768369197674,Reaction8
1,9,14,4,16,2,1,9,4,17,0,6,24,10,10,11,5,2,10,8,12,11,17,0.691253224039045,Reaction10
2,9,15,4,16,2,1,9,4,16,0,6,24,10,10,11,5,2,10,8,12,11,18,0.694504760303873,Reaction9
2,9,14,4,16,2,0,10,4,16,0,6,24,11,10,11,5,2,10,8,12,11,18,0.695071429469511,Reaction10
2,9,14,4,16,2,0,10,3,16,0,6,24,11,10,11,5,3,10,8,12,11,18,0.698262584638094,Reaction4
1,9,13,4,16,2,0,10,3,17,0,6,24,11,11,11,5,3,10,8,12,11,18,0.698942044898707,Reaction11
2,9,14,4,16,2,0,10,3,16,0,6,24,11,11,11,5,3,10,8,12,11,19,0.708872684205225,Reaction9
2,9,14,4,15,2,0,10,3,22,3,6,24,11,11,11,5,3,10,9,12,11,19,0.709902171647907,Reaction6
2,9,14,4,15,2,0,10,3,20,1,6,24,11,11,11,5,3,10,9,13,11,19,0.710966122699716,Reaction7
2,9,14,2,15,2,0,11,3,20,1,6,24,11,11,11,5,3,11,9,13,11,19,0.713643798338955,Reaction5
1,9,13,2,15,2,0,11,3,21,1,6,24,11,12,11,5,3,11,9,13,11,19,0.714249203891292,Reaction11
0,9,12,2,15,2,0,11,3,22,1,6,24,11,13,11,5,3,11,9,13,11,19,0.71454834767283,Reaction11
0,9,13,2,15,2,1,10,3,22,1,6,24,11,13,11,5,3,11,9,13,12,19,0.725054189914233,Reaction8
0,9,12,2,15,2,0,11,3,22,1,6,24,12,13,11,5,3,11,9,13,12,19,0.732451973234546,Reaction10
0,9,12,2,15,2,0,11,2,22,1,6,24,12,13,11,5,4,11,9,13,12,19,0.750873290210092,Reaction4
1,9,13,2,15,2,0,11,2,21,1,6,24,12,13,11,5,4,11,9,13,12,20,0.751815073090105,Reaction9
2,9,14,2,15,2,0,11,2,20,1,6,24,12,13,11,5,4,11,9,13,12,21,0.761055551170107,Reaction9
3,9,15,2,15,2,0,11,2,19,1,6,24,12,13,11,5,4,11,9,13,12,22,0.762648610931051,Reaction9
3,9,15,2,15,2,0,11,1,19,1,6,24,12,13,11,5,5,11,9,13,12,22,0.765668138285208,Reaction4
3,9,15,2,14,2,0,11,1,25,4,6,24,12,13,11,5,5,11,10,13,12,22,0.769557199408441,Reaction6
3,9,15,2,14,2,0,11,1,23,2,6,24,12,13,11,5,5,11,10,14,12,22,0.769705375019906,Reaction7
3,9,15,2,14,2,0,11,1,21,0,6,24,12,13,11,5,5,11,10,15,12,22,0.770376230054886,Reaction7
3,9,15,2,13,2,0,11,1,27,3,6,24,12,13,11,5,5,11,11,15,12,22,0.771066087564898,Reaction6
3,9,15,2,13,2,0,11,1,25,1,6,24,12,13,11,5,5,11,11,16,12,22,0.771321837848525,Reaction7
2,8,16,2,13,2,0,11,1,25,1,7,24,12,13,11,5,5,11,11,16,12,22,0.774728684908122,NEW_REACTION
3,8,17,2,13,2,0,11,1,24,1,7,24,12,13,11,5,5,11,11,16,12,23,0.775665766896738,Reaction9
3,8,18,2,13,2,1,10,1,24,1,7,24,12,13,11,5,5,11,11,16,13,23,0.776252451315649,Reaction8
4,8,19,2,13,2,1,10,1,23,1,7,24,12,13,11,5,5,11,11,16,13,24,0.781234487975186,Reaction9
3,7,20,2,13,2,1,10,1,23,1,8,24,12,13,11,5,5,11,11,16,13,24,0.784626319171989,NEW_REACTION
2,7,19,2,13,2,1,10,1,24,1,8,24,12,14,11,5,5,11,11,16,13,24,0.798087499677461,Reaction11
2,7,18,2,13,2,0,11,1,24,1,8,24,13,14,11,5,5,11,11,16,13,24,0.80343079948859,Reaction10
2,7,18,2,12,2,0,11,1,30,4,8,24,13,14,11,5,5,11,12,16,13,24,0.818803487995132,Reaction6
2,7,18,2,12,2,0,11,1,28,2,8,24,13,14,11,5,5,11,12,17,13,24,0.818811867749212,Reaction7
2,7,18,2,12,2,0,11,1,26,0,8,24,13,14,11,5,5,11,12,18,13,24,0.819080897405779,Reaction7
1,6,19,2,12,2,0,11,1,26,0,9,24,13,14,11,5,5,11,12,18,13,24,0.840628673543906,NEW_REACTION
0,6,18,2,12,2,0,11,1,27,0,9,24,13,15,11,5,5,11,12,18,13,24,0.853886003400868,Reaction11
0,6,18,2,11,2,0,11,1,33,3,9,24,13,15,11,5,5,11,13,18,13,24,0.858069688831374,Reaction6
0,6,18,2,11,2,0,11,1,31,1,9,24,13,15,11,5,5,11,13,19,13,24,0.858089159513481,Reaction7
0,6,18,2,11,2,0,11,0,31,1,9,24,13,15,11,6,5,11,13,19,13,24,0.87406771975275,Reaction3
1,6,19,2,11,2,0,11,0,30,1,9,24,13,15,11,6,5,11,13,19,13,25,0.889353867742771,Reaction9
1,5,19,3,12,3,0,11,0,30,1,9,25,13,15,11,6,5,11,13,19,13,25,0.89138860102649,Reaction1
2,5,20,3,12,3,0,11,0,29,1,9,25,13,15,11,6,5,11,13,19,13,26,0.902522742168943,Reaction9
3,5,21,3,12,3,0,11,0,28,1,9,25,13,15,11,6,5,11,13,19,13,27,0.91817719584474,Reaction9
4,5,22,3,12,3,0,11,0,27,1,9,25,13,15,11,6,5,11,13,19,13,28,0.928653589491509,Reaction9
5,5,23,3,12,3,0,11,0,26,1,9,25,13,15,11,6,5,11,13,19,13,29,0.933076023338024,Reaction9
5,5,23,3,12,1,0,11,1,26,1,9,25,13,15,12,6,5,11,13,19,13,29,0.962679481543612,Reaction2
4,5,22,3,12,1,0,11,1,27,1,9,25,13,16,12,6,5,11,13,19,13,29,0.963579303619789,Reaction11
3,5,21,3,12,1,0,11,1,28,1,9,25,13,17,12,6,5,11,13,19,13,29,0.969115766985691,Reaction11
2,5,20,3,12,1,0,11,1,29,1,9,25,13,18,12,6,5,11,13,19,13,29,0.979512330667321,Reaction11
1,5,19,3,12,1,0,11,1,30,1,9,25,13,19,12,6,5,11,13,19,13,29,0.99327032496465,Reaction11
1,5,19,3,11,1,0,11,1,36,4,9,25,13,19,12,6,5,11,14,19,13,29,0.997125998383775,Reaction6
1,5,19,3,11,1,0,11,1,34,2,9,25,13,19,12,6,5,11,14,20,13,29,0.99712692589614,Reaction7
1,5,19,3,11,1,0,11,1,32,0,9,25,13,19,12,6,5,11,14,21,13,29,0.997481251227181,Reaction7
0,5,18,3,11,1,0,11,1,33,0,9,25,13,20,12,6,5,11,14,21,13,29,1.00668483656373,Reaction11
1,5,19,3,11,1,0,11,1,32,0,9,25,13,20,12,6,5,11,14,21,13,30,1.05754404734018,Reaction9
0,5,18,3,11,1,0,11,1,33,0,9,25,13,21,12,6,5,11,14,21,13,30,1.06742812548514,Reaction11
0,5,19,3,11,1,1,10,1,33,0,9,25,13,21,12,6,5,11,14,21,14,30,1.07446054459127,Reaction8
1,5,20,3,11,1,1,10,1,32,0,9,25,13,21,12,6,5,11,14,21,14,31,1.08683598288281,Reaction9
0,5,19,3,11,1,1,10,1,33,0,9,25,13,22,12,6,5,11,14,21,14,31,1.09148041500334,Reaction11
0,5,18,3,11,1,0,11,1,33,0,9,25,14,22,12,6,5,11,14,21,14,31,1.10118641448181,Reaction10
0,4,18,4,12,2,0,11,1,33,0,9,26,14,22,12,6,5,11,14,21,14,31,1.15131243776854,Reaction1
1,4,19,4,12,2,0,11,1,32,0,9,26,14,22,12,6,5,11,14,21,14,32,1.1701882531051,Reaction9
1,4,19,4,11,2,0,11,1,38,3,9,26,14,22,12,6,5,11,15,21,14,32,1.1739516934194,Reaction6
1,4,19,4,11,2,0,11,1,36,1,9,26,14,22,12,6,5,11,15,22,14,32,1.17397452096523,Reaction7
2,4,20,4,11,2,0,11,1,35,1,9,26,14,22,12,6,5,11,15,22,14,33,1.17938413290093,Reaction9
1,4,19,4,11,2,0,11,1,36,1,9,26,14,23,12,6,5,11,15,22,14,33,1.18093059431058,Reaction11
1,4,19,4,10,2,0,11,1,42,4,9,26,14,23,12,6,5,11,16,22,14,33,1.1811781020268,Reaction6
1,4,19,4,10,2,0,11,1,40,2,9,26,14,23,12,6,5,11,16,23,14,33,1.1812029908535,Reaction7
1,4,19,4,10,2,0,11,1,38,0,9,26,14,23,12,6,5,11,16,24,14,33,1.18130442441054,Reaction7
1,4,20,4,10,2,1,10,1,38,0,9,26,14,23,12,6,5,11,16,24,15,33,1.1834807674923,Reaction8
2,4,21,4,10,2,1,10,1,37,0,9,26,14,23,12,6,5,11,16,24,15,34,1.18704102620163,Reaction9
1,4,20,4,10,2,1,10,1,38,0,9,26,14,24,12,6,5,11,16,24,15,34,1.18813455457145,Reaction11
2,4,21,4,10,2,1,10,1,37,0,9,26,14,24,12,6,5,11,16,24,15,35,1.1926524342563,Reaction9
2,4,20,4,10,2,0,11,1,37,0,9,26,15,24,12,6,5,11,16,24,15,35,1.19314295220423,Reaction10
3,4,21,4,10,2,0,11,1,36,0,9,26,15,24,12,6,5,11,16,24,15,36,1.19405073076733,Reaction9
2,3,22,4,10,2,0,11,1,36,0,10,26,15,24,12,6,5,11,16,24,15,36,1.1952613693786,NEW_REACTION
1,3,21,4,10,2,0,11,1,37,0,10,26,15,25,12,6,5,11,16,24,15,36,1.19809550612429,Reaction11
2,3,22,4,10,2,0,11,1,36,0,10,26,15,25,12,6,5,11,16,24,15,37,1.20361219184263,Reaction9
1,3,21,4,10,2,0,11,1,37,0,10,26,15,26,12,6,5,11,16,24,15,37,1.21193095494915,Reaction11
2,3,22,4,10,2,0,11,1,36,0,10,26,15,26,12,6,5,11,16,24,15,38,1.21409993885436,Reaction9
1,3,21,4,10,2,0,11,1,37,0,10,26,15,27,12,6,5,11,16,24,15,38,1.22296990540838,Reaction11
0,3,20,4,10,2,0,11,1,38,0,10,26,15,28,12,6,5,11,16,24,15,38,1.22547448708406,Reaction11
1,3,21,4,10,2,0,11,1,37,0,10,26,15,28,12,6,5,11,16,24,15,39,1.2318252840164,Reaction9
2,3,22,4,10,2,0,11,1,36,0,10,26,15,28,12,6,5,11,16,24,15,40,1.23308369023325,Reaction9
3,3,23,4,10,2,0,11,1,35,0,10,26,15,28,12,6,5,11,16,24,15,41,1.27643902941107,Reaction9
3,3,23,4,10,0,0,11,2,35,0,10,26,15,28,13,6,5,11,16,24,15,41,1.27834172196588,Reaction2
2,3,22,4,10,0,0,11,2,36,0,10,26,15,29,13,6,5,11,16,24,15,41,1.28074763375794,Reaction11
1,3,21,4,10,0,0,11,2,37,0,10,26,15,30,13,6,5,11,16,24,15,41,1.28561149985493,Reaction11
0,3,20,4,10,0,0,11,2,38,0,10,26,15,31,13,6,5,11,16,24,15,41,1.28959183596876,Reaction11
0,3,20,2,10,0,0,12,2,38,0,10,26,15,31,13,6,5,12,16,24,15,41,1.29993861591986,Reaction5
0,3,20,2,9,0,0,12,2,44,3,10,26,15,31,13,6,5,12,17,24,15,41,1.31132609675571,Reaction6
0,3,20,2,9,0,0,12,2,42,1,10,26,15,31,13,6,5,12,17,25,15,41,1.31134773288676,Reaction7
0,3,21,2,9,0,1,11,2,42,1,10,26,15,31,13,6,5,12,17,25,16,41,1.31828441422415,Reaction8
0,3,21,2,8,0,1,11,2,48,4,10,26,15,31,13,6,5,12,18,25,16,41,1.35842687011738,Reaction6
0,3,21,2,8,0,1,11,2,46,2,10,26,15,31,13,6,5,12,18,26,16,41,1.35846555892972,Reaction7
0,3,21,2,8,0,1,11,2,44,0,10,26,15,31,13,6,5,12,18,27,16,41,1.3586138793679,Reaction7
0,2,21,3,9,1,1,11,2,44,0,10,27,15,31,13,6,5,12,18,27,16,41,1.42185765510989,Reaction1
0,2,21,3,9,1,1,11,1,44,0,10,27,15,31,13,7,5,12,18,27,16,41,1.43647102887338,Reaction3
0,2,21,1,9,1,1,12,1,44,0,10,27,15,31,13,7,5,13,18,27,16,41,1.44699245590509,Reaction5
1,2,22,1,9,1,1,12,1,43,0,10,27,15,31,13,7,5,13,18,27,16,42,1.48173350135416,Reaction9
0,2,21,1,9,1,1,12,1,44,0,10,27,15,32,13,7,5,13,18,27,16,42,1.48402157622968,Reaction11
0,2,20,1,9,1,0,13,1,44,0,10,27,16,32,13,7,5,13,18,27,16,42,1.48861312707564,Reaction10
0,2,21,1,9,1,1,12,1,44,0,10,27,16,32,13,7,5,13,18,27,17,42,1.49545924255215,Reaction8
0,2,21,1,8,1,1,12,1,50,3,10,27,16,32,13,7,5,13,19,27,17,42,1.49727546631942,Reaction6
0,2,21,1,8,1,1,12,1,48,1,10,27,16,32,13,7,5,13,19,28,17,42,1.49734887862515,Reaction7
0,2,20,1,8,1,0,13,1,48,1,10,27,17,32,13,7,5,13,19,28,17,42,1.50967062497868,Reaction10
0,2,21,1,8,1,1,12,1,48,1,10,27,17,32,13,7,5,13,19,28,18,42,1.51461239309943,Reaction8
0,2,20,1,8,1,0,13,1,48,1,10,27,18,32,13,7,5,13,19,28,18,42,1.53944453658802,Reaction10
1,2,21,1,8,1,0,13,1,47,1,10,27,18,32,13,7,5,13,19,28,18,43,1.55650981684811,Reaction9
2,2,22,1,8,1,0,13,1,46,1,10,27,18,32,13,7,5,13,19,28,18,44,1.56631587420496,Reaction9
1,2,21,1,8,1,0,13,1,47,1,10,27,18,33,13,7,5,13,19,28,18,44,1.57624706340019,Reaction11
1,2,22,1,8,1,1,12,1,47,1,10,27,18,33,13,7,5,13,19,28,19,44,1.58760798413269,Reaction8
1,2,22,1,7,1,1,12,1,53,4,10,27,18,33,13,7,5,13,20,28,19,44,1.58924695666491,Reaction6
1,2,22,1,7,1,1,12,1,51,2,10,27,18,33,13,7,5,13,20,29,19,44,1.58925236332021,Reaction7
1,2,22,1,7,1,1,12,1,49,0,10,27,18,33,13,7,5,13,20,30,19,44,1.58928023942308,Reaction7
1,2,21,1,7,1,0,13,1,49,0,10,27,19,33,13,7,5,13,20,30,19,44,1.58970798697368,Reaction10
2,2,22,1,7,1,0,13,1,48,0,10,27,19,33,13,7,5,13,20,30,19,45,1.6109554945072,Reaction9
1,2,21,1,7,1,0,13,1,49,0,10,27,19,34,13,7,5,13,20,30,19,45,1.61437840012079,Reaction11
2,2,22,1,7,1,0,13,1,48,0,10,27,19,34,13,7,5,13,20,30,19,46,1.6344095094975,Reaction9
3,2,23,1,7,1,0,13,1,47,0,10,27,19,34,13,7,5,13,20,30,19,47,1.63549581616733,Reaction9
3,2,24,1,7,1,1,12,1,47,0,10,27,19,34,13,7,5,13,20,30,20,47,1.63646052482743,Reaction8
2,2,23,1,7,1,1,12,1,48,0,10,27,19,35,13,7,5,13,20,30,20,47,1.6510723094414,Reaction11
2,2,22,1,7,1,0,13,1,48,0,10,27,20,35,13,7,5,13,20,30,20,47,1.65494508104171,Reaction10
3,2,23,1,7,1,0,13,1,47,0,10,27,20,35,13,7,5,13,20,30,20,48,1.65725842828095,Reaction9
4,2,24,1,7,1,0,13,1,46,0,10,27,20,35,13,7,5,13,20,30,20,49,1.66013940158871,Reaction9
4,2,25,1,7,1,1,12,1,46,0,10,27,20,35,13,7,5,13,20,30,21,49,1.6620934605893,Reaction8
4,2,24,1,7,1,0,13,1,46,0,10,27,21,35,13,7,5,13,20,30,21,49,1.66481508666142,Reaction10
3,1,25,1,7,1,0,13,1,46,0,11,27,21,35,13,7,5,13,20,30,21,49,1.67000679388494,NEW_REACTION
2,1,24,1,7,1,0,13,1,47,0,11,27,21,36,13,7,5,13,20,30,21,49,1.6724011996387,Reaction11
1,1,23,1,7,1,0,13,1,48,0,11,27,21,37,13,7,5,13,20,30,21,49,1.67836547679094,Reaction11
2,1,24,1,7,1,0,13,1,47,0,11,27,21,37,13,7,5,13,20,30,21,50,1.68867275078427,Reaction9
3,1,25,1,7,1,0,13,1,46,0,11,27,21,37,13,7,5,13,20,30,21,51,1.69625278508664,Reaction9
2,1,24,1,7,1,0,13,1,47,0,11,27,21,38,13,7,5,13,20,30,21,51,1.69630155976288,Reaction11
3,1,25,1,7,1,0,13,1,46,0,11,27,21,38,13,7,5,13,20,30,21,52,1.72065833905563,Reaction9
3,1,26,1,7,1,1,12,1,46,0,11,27,21,38,13,7,5,13,20,30,22,52,1.72339996646999,Reaction8
2,1,25,1,7,1,1,12,1,47,0,11,27,21,39,13,7,5,13,20,30,22,52,1.72774606769111,Reaction11
1,1,24,1,7,1,1,12,1,48,0,11,27,21,40,13,7,5,13,20,30,22,52,1.72790969650666,Reaction11
1,1,25,1,7,1,2,11,1,48,0,11,27,21,40,13,7,5,13,20,30,23,52,1.73881035676814,Reaction8
1,1,25,1,6,1,2,11,1,54,3,11,27,21,40,13,7,5,13,21,30,23,52,1.74010998127494,Reaction6
1,1,25,1,6,1,2,11,1,52,1,11,27,21,40,13,7,5,13,21,31,23,52,1.74014164349812,Reaction7
0,1,24,1,6,1,2,11,1,53,1,11,27,21,41,13,7,5,13,21,31,23,52,1.74691937473159,Reaction11
0,1,23,1,6,1,1,12,1,53,1,11,27,22,41,13,7,5,13,21,31,23,52,1.76188681855738,Reaction10
1,1,24,1,6,1,1,12,1,52,1,11,27,22,41,13,7,5,13,21,31,23,53,1.77265536469037,Reaction9
1,1,25,1,6,1,2,11,1,52,1,11,27,22,41,13,7,5,13,21,31,24,53,1.78139068114696,Reaction8
2,1,26,1,6,1,2,11,1,51,1,11,27,22,41,13,7,5,13,21,31,24,54,1.79685625372825,Reaction9
1,1,25,1,6,1,2,11,1,52,1,11,27,22,42,13,7,5,13,21,31,24,54,1.80000771783503,Reaction11
0,1,24,1,6,1,2,11,1,53,1,11,27,22,43,13,7,5,13,21,31,24,54,1.81699079422096,Reaction11
1,1,25,1,6,1,2,11,1,52,1,11,27,22,43,13,7,5,13,21,31,24,55,1.82448153591153,Reaction9
0,1,24,1,6,1,2,11,1,53,1,11,27,22,44,13,7,5,13,21,31,24,55,1.82458900464688,Reaction11
1,1,25,1,6,1,2,11,1,52,1,11,27,22,44,13,7,5,13,21,31,24,56,1.83933960821229,Reaction9
1,1,26,1,6,1,3,10,1,52,1,11,27,22,44,13,7,5,13,21,31,25,56,1.85106486169714,Reaction8
2,1,27,1,6,1,3,10,1,51,1,11,27,22,44,13,7,5,13,21,31,25,57,1.85478717952871,Reaction9
2,1,26,1,6,1,2,11,1,51,1,11,27,23,44,13,7,5,13,21,31,25,57,1.86177252958932,Reaction10
2,1,25,1,6,1,1,12,1,51,1,11,27,24,44,13,7,5,13,21,31,25,57,1.86178759529497,Reaction10
2,1,24,1,6,1,0,13,1,51,1,11,27,25,44,13,7,5,13,21,31,25,57,1.86469803484494,Reaction10
1,1,23,1,6,1,0,13,1,52,1,11,27,25,45,13,7,5,13,21,31,25,57,1.86507609533342,Reaction11
0,1,22,1,6,1,0,13,1,53,1,11,27,25,46,13,7,5,13,21,31,25,57,1.87662129323727,Reaction11
0,1,23,1,6,1,1,12,1,53,1,11,27,25,46,13,7,5,13,21,31,26,57,1.87682861323793,Reaction8
0,1,24,1,6,1,2,11,1,53,1,11,27,25,46,13,7,5,13,21,31,27,57,1.87829774711168,Reaction8
0,1,24,1,5,1,2,11,1,59,4,11,27,25,46,13,7,5,13,22,31,27,57,1.8821284961897,Reaction6
0,1,24,1,5,1,2,11,1,57,2,11,27,25,46,13,7,5,13,22,32,27,57,1.88221280723067,Reaction7
0,1,24,1,5,1,2,11,1,55,0,11,27,25,46,13,7,5,13,22,33,27,57,1.88227581302874,Reaction7
0,1,23,1,5,1,1,12,1,55,0,11,27,26,46,13,7,5,13,22,33,27,57,1.89989785869546,Reaction10
0,1,22,1,5,1,0,13,1,55,0,11,27,27,46,13,7,5,13,22,33,27,57,1.90968778362633,Reaction10
1,1,23,1,5,1,0,13,1,54,0,11,27,27,46,13,7,5,13,22,33,27,58,1.91754073875255,Reaction9
1,1,24,1,5,1,1,12,1,54,0,11,27,27,46,13,7,5,13,22,33,28,58,1.91936698476753,Reaction8
1,1,23,1,5,1,0,13,1,54,0,11,27,28,46,13,7,5,13,22,33,28,58,1.92706720495171,Reaction10
2,1,24,1,5,1,0,13,1,53,0,11,27,28,46,13,7,5,13,22,33,28,59,1.93862388245992,Reaction9
1,1,23,1,5,1,0,13,1,54,0,11,27,28,47,13,7,5,13,22,33,28,59,1.93942158253301,Reaction11
2,1,24,1,5,1,0,13,1,53,0,11,27,28,47,13,7,5,13,22,33,28,60,1.95137467893158,Reaction9
1,1,23,1,5,1,0,13,1,54,0,11,27,28,48,13,7,5,13,22,33,28,60,1.95983318880762,Reaction11
1,1,24,1,5,1,1,12,1,54,0,11,27,28,48,13,7,5,13,22,33,29,60,1.96664282159861,Reaction8
2,1,25,1,5,1,1,12,1,53,0,11,27,28,48,13,7,5,13,22,33,29,61,1.99671002658081,Reaction9
1,1,24,1,5,1,1,12,1,54,0,11,27,28,49,13,7,5,13,22,33,29,61,2.02107223230297,Reaction11
1,1,23,1,5,1,0,13,1,54,0,11,27,29,49,13,7,5,13,22,33,29,61,2.0264467029778,Reaction10
2,1,24,1,5,1,0,13,1,53,0,11,27,29,49,13,7,5,13,22,33,29,62,2.03775947405921,Reaction9
3,1,25,1,5,1,0,13,1,52,0,11,27,29,49,13,7,5,13,22,33,29,63,2.0492900053442,Reaction9
4,1,26,1,5,1,0,13,1,51,0,11,27,29,49,13,7,5,13,22,33,29,64,2.09432779756639,Reaction9
4,1,27,1,5,1,1,12,1,51,0,11,27,29,49,13,7,5,13,22,33,30,64,2.09813108388536,Reaction8
5,1,28,1,5,1,1,12,1,50,0,11,27,29,49,13,7,5,13,22,33,30,65,2.10137036682248,Reaction9
5,1,29,1,5,1,2,11,1,50,0,11,27,29,49,13,7,5,13,22,33,31,65,2.10176631075304,Reaction8
4,1,28,1,5,1,2,11,1,51,0,11,27,29,50,13,7,5,13,22,33,31,65,2.10260779490203,Reaction11
4,1,27,1,5,1,1,12,1,51,0,11,27,30,50,13,7,5,13,22,33,31,65,2.10345178240576,Reaction10
4,1,28,1,5,1,2,11,1,51,0,11,27,30,50,13,7,5,13,22,33,32,65,2.10816847023025,Reaction8
4,1,27,1,5,1,1,12,1,51,0,11,27,31,50,13,7,5,13,22,33,32,65,2.12240307371678,Reaction10
5,1,28,1,5,1,1,12,1,50,0,11,27,31,50,13,7,5,13,22,33,32,66,2.12746519715889,Reaction9
6,1,29,1,5,1,1,12,1,49,0,11,27,31,50,13,7,5,13,22,33,32,67,2.13121446489772,Reaction9
5,1,28,1,5,1,1,12,1,50,0,11,27,31,51,13,7,5,13,22,33,32,67,2.13188301847555,Reaction11
4,1,27,1,5,1,1,12,1,51,0,11,27,31,52,13,7,5,13,22,33,32,67,2.13189996050714,Reaction11
3,1,26,1,5,1,1,12,1,52,0,11,27,31,53,13,7,5,13,22,33,32,67,2.14253748408926,Reaction11
4,1,27,1,5,1,1,12,1,51,0,11,27,31,53,13,7,5,13,22,33,32,68,2.15402732438772,Reaction9
3,1,26,1,5,1,1,12,1,52,0,11,27,31,54,13,7,5,13,22,33,32,68,2.15743514782139,Reaction11
3,1,25,1,5,1,0,13,1,52,0,11,27,32,54,13,7,5,13,22,33,32,68,2.16498243049753,Reaction10
4,1,26,1,5,1,0,13,1,51,0,11,27,32,54,13,7,5,13,22,33,32,69,2.17284506253702,Reaction9
3,1,25,1,5,1,0,13,1,52,0,11,27,32,55,13,7,5,13,22,33,32,69,2.1772588114257,Reaction11
2,0,26,1,5,1,0,13,1,52,0,12,27,32,55,13,7,5,13,22,33,32,69,2.1781597311818,NEW_REACTION
2,0,27,1,5,1,1,12,1,52,0,12,27,32,55,13,7,5,13,22,33,33,69,2.18634125935368,Reaction8
3,0,28,1,5,1,1,12,1,51,0,12,27,32,55,13,7,5,13,22,33,33,70,2.18920231209476,Reaction9
3,0,28,1,4,1,1,12,1,57,3,12,27,32,55,13,7,5,13,23,33,33,70,2.19661732667541,Reaction6
3,0,28,1,4,1,1,12,1,55,1,12,27,32,55,13,7,5,13,23,34,33,70,2.19665366563715,Reaction7
2,0,27,1,4,1,1,12,1,56,1,12,27,32,56,13,7,5,13,23,34,33,70,2.20068999214452,Reaction11
1,0,26,1,4,1,1,12,1,57,1,12,27,32,57,13,7,5,13,23,34,33,70,2.21158606537623,Reaction11
