CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
1,25,26,6,22,4,1,17,2,47,0,12,42,16,12,19,10,7,18,20,30,17,25,0.806822508240561,Reaction4
2,25,27,6,22,4,1,17,2,46,0,12,42,16,12,19,10,7,18,20,30,17,26,0.809424442848414,Reaction9
3,25,28,6,22,4,1,17,2,45,0,12,42,16,12,19,10,7,18,20,30,17,27,0.812532971219653,Reaction9
3,25,28,4,22,4,1,18,2,45,0,12,42,16,12,19,10,7,19,20,30,17,27,0.813422459578637,Reaction5
2,24,29,4,22,4,1,18,2,45,0,13,42,16,12,19,10,7,19,20,30,17,27,0.815112738337983,NEW_REACTION
2,24,28,4,22,4,0,19,2,45,0,13,42,17,12,19,10,7,19,20,30,17,27,0.817224896699677,Reaction10
3,24,29,4,22,4,0,19,2,44,0,13,42,17,12,19,10,7,19,20,30,17,28,0.817378299031759,Reaction9
2,23,30,4,22,4,0,19,2,44,0,14,42,17,12,19,10,7,19,20,30,17,28,0.820247684186176,NEW_REACTION
3,23,31,4,22,4,0,19,2,43,0,14,42,17,12,19,10,7,19,20,30,17,29,0.821778452024782,Reaction9
4,23,32,4,22,4,0,19,2,42,0,14,42,17,12,19,10,7,19,20,30,17,30,0.825352769379845,Reaction9
3,23,31,4,22,4,0,19,2,43,0,14,42,17,13,19,10,7,19,20,30,17,30,0.825894189483217,Reaction11
4,23,32,4,22,4,0,19,2,42,0,14,42,17,13,19,10,7,19,20,30,17,31,0.829351928932545,Reaction9
3,23,31,4,22,4,0,19,2,43,0,14,42,17,14,19,10,7,19,20,30,17,31,0.830683083026739,Reaction11
2,23,30,4,22,4,0,19,2,44,0,14,42,17,15,19,10,7,19,20,30,17,31,0.831289538537191,Reaction11
1,23,29,4,22,4,0,19,2,45,0,14,42,17,16,19,10,7,19,20,30,17,31,0.832325461389375,Reaction11
1,23,29,4,22,2,0,19,3,45,0,14,42,17,16,20,10,7,19,20,30,17,31,0.832550282092528,Reaction2
2,23,30,4,22,2,0,19,3,44,0,14,42,17,16,20,10,7,19,20,30,17,32,0.833514662750237,Reaction9
2,22,30,5,23,3,0,19,3,44,0,14,43,17,16,20,10,7,19,20,30,17,32,0.835635398556969,Reaction1
1,22,29,5,23,3,0,19,3,45,0,14,43,17,17,20,10,7,19,20,30,17,32,0.835882648084803,Reaction11
1,21,29,6,24,4,0,19,3,45,0,14,44,17,17,20,10,7,19,20,30,17,32,0.843375961072563,Reaction1
0,21,28,6,24,4,0,19,3,46,0,14,44,17,18,20,10,7,19,20,30,17,32,0.847676046865806,Reaction11
1,21,29,6,24,4,0,19,3,45,0,14,44,17,18,20,10,7,19,20,30,17,33,0.850319439981854,Reaction9
1,21,29,4,24,4,0,20,3,45,0,14,44,17,18,20,10,7,20,20,30,17,33,0.851521723520281,Reaction5
2,21,30,4,24,4,0,20,3,44,0,14,44,17,18,20,10,7,20,20,30,17,34,0.852926444054765,Reaction9
3,21,31,4,24,4,0,20,3,43,0,14,44,17,18,20,10,7,20,20,30,17,35,0.855249395487357,Reaction9
4,21,32,4,24,4,0,20,3,42,0,14,44,17,18,20,10,7,20,20,30,17,36,0.856160131383824,Reaction9
3,21,31,4,24,4,0,20,3,43,0,14,44,17,19,20,10,7,20,20,30,17,36,0.85660512125486,Reaction11
2,21,30,4,24,4,0,20,3,44,0,14,44,17,20,20,10,7,20,20,30,17,36,0.856762359859588,Reaction11
2,21,31,4,24,4,1,19,3,44,0,14,44,17,20,20,10,7,20,20,30,18,36,0.857088352040111,Reaction8
2,21,30,4,24,4,0,20,3,44,0,14,44,18,20,20,10,7,20,20,30,18,36,0.863959028836394,Reaction10
1,20,31,4,24,4,0,20,3,44,0,15,44,18,20,20,10,7,20,20,30,18,36,0.866278889156473,NEW_REACTION
2,20,32,4,24,4,0,20,3,43,0,15,44,18,20,20,10,7,20,20,30,18,37,0.867854332825561,Reaction9
1,20,31,4,24,4,0,20,3,44,0,15,44,18,21,20,10,7,20,20,30,18,37,0.868106163132983,Reaction11
1,20,32,4,24,4,1,19,3,44,0,15,44,18,21,20,10,7,20,20,30,19,37,0.868380275849372,Reaction8
1,20,31,4,24,4,0,20,3,44,0,15,44,19,21,20,10,7,20,20,30,19,37,0.870933280155195,Reaction10
1,20,32,4,24,4,1,19,3,44,0,15,44,19,21,20,10,7,20,20,30,20,37,0.87207077543137,Reaction8
2,20,33,4,24,4,1,19,3,43,0,15,44,19,21,20,10,7,20,20,30,20,38,0.872616097188743,Reaction9
2,20,32,4,24,4,0,20,3,43,0,15,44,20,21,20,10,7,20,20,30,20,38,0.872730020755289,Reaction10
3,20,33,4,24,4,0,20,3,42,0,15,44,20,21,20,10,7,20,20,30,20,39,0.877202795846041,Reaction9
2,20,32,4,24,4,0,20,3,43,0,15,44,20,22,20,10,7,20,20,30,20,39,0.87880236864158,Reaction11
2,20,33,4,24,4,1,19,3,43,0,15,44,20,22,20,10,7,20,20,30,21,39,0.879493432491872,Reaction8
1,19,34,4,24,4,1,19,3,43,0,16,44,20,22,20,10,7,20,20,30,21,39,0.879693577559878,NEW_REACTION
2,19,35,4,24,4,1,19,3,42,0,16,44,20,22,20,10,7,20,20,30,21,40,0.881343708354046,Reaction9
3,19,36,4,24,4,1,19,3,41,0,16,44,20,22,20,10,7,20,20,30,21,41,0.881426469033065,Reaction9
2,19,35,4,24,4,1,19,3,42,0,16,44,20,23,20,10,7,20,20,30,21,41,0.881932552422792,Reaction11
1,19,34,4,24,4,1,19,3,43,0,16,44,20,24,20,10,7,20,20,30,21,41,0.882920192153984,Reaction11
2,19,35,4,24,4,1,19,3,42,0,16,44,20,24,20,10,7,20,20,30,21,42,0.883286208215696,Reaction9
2,19,36,4,24,4,2,18,3,42,0,16,44,20,24,20,10,7,20,20,30,22,42,0.884967203254991,Reaction8
1,19,35,4,24,4,2,18,3,43,0,16,44,20,25,20,10,7,20,20,30,22,42,0.88676262457534,Reaction11
0,19,34,4,24,4,2,18,3,44,0,16,44,20,26,20,10,7,20,20,30,22,42,0.887387775372024,Reaction11
1,19,35,4,24,4,2,18,3,43,0,16,44,20,26,20,10,7,20,20,30,22,43,0.890095384787673,Reaction9
1,19,34,4,24,4,1,19,3,43,0,16,44,21,26,20,10,7,20,20,30,22,43,0.891441013020171,Reaction10
1,19,33,4,24,4,0,20,3,43,0,16,44,22,26,20,10,7,20,20,30,22,43,0.899201391594026,Reaction10
1,19,34,4,24,4,1,19,3,43,0,16,44,22,26,20,10,7,20,20,30,23,43,0.900302073318725,Reaction8
1,19,35,4,24,4,2,18,3,43,0,16,44,22,26,20,10,7,20,20,30,24,43,0.903316022702426,Reaction8
2,19,36,4,24,4,2,18,3,42,0,16,44,22,26,20,10,7,20,20,30,24,44,0.903884959210086,Reaction9
2,19,35,4,24,4,1,19,3,42,0,16,44,23,26,20,10,7,20,20,30,24,44,0.9049187535757,Reaction10
2,19,34,4,24,4,0,20,3,42,0,16,44,24,26,20,10,7,20,20,30,24,44,0.905333280972698,Reaction10
3,19,35,4,24,4,0,20,3,41,0,16,44,24,26,20,10,7,20,20,30,24,45,0.905827275065233,Reaction9
3,19,35,4,23,4,0,20,3,47,3,16,44,24,26,20,10,7,20,21,30,24,45,0.906097021469822,Reaction6
3,19,35,4,23,4,0,20,3,45,1,16,44,24,26,20,10,7,20,21,31,24,45,0.906165362227017,Reaction7
2,19,34,4,23,4,0,20,3,46,1,16,44,24,27,20,10,7,20,21,31,24,45,0.906219424644111,Reaction11
3,19,35,4,23,4,0,20,3,45,1,16,44,24,27,20,10,7,20,21,31,24,46,0.911482057109183,Reaction9
2,19,34,4,23,4,0,20,3,46,1,16,44,24,28,20,10,7,20,21,31,24,46,0.913778620213591,Reaction11
1,19,33,4,23,4,0,20,3,47,1,16,44,24,29,20,10,7,20,21,31,24,46,0.921930407410647,Reaction11
1,18,33,5,24,5,0,20,3,47,1,16,45,24,29,20,10,7,20,21,31,24,46,0.926340823951169,Reaction1
0,18,32,5,24,5,0,20,3,48,1,16,45,24,30,20,10,7,20,21,31,24,46,0.927060311789262,Reaction11
0,18,32,3,24,5,0,21,3,48,1,16,45,24,30,20,10,7,21,21,31,24,46,0.927685334066145,Reaction5
1,18,33,3,24,5,0,21,3,47,1,16,45,24,30,20,10,7,21,21,31,24,47,0.929020456003351,Reaction9
2,18,34,3,24,5,0,21,3,46,1,16,45,24,30,20,10,7,21,21,31,24,48,0.933213394762081,Reaction9
2,18,34,1,24,5,0,22,3,46,1,16,45,24,30,20,10,7,22,21,31,24,48,0.933442497409366,Reaction5
3,18,35,1,24,5,0,22,3,45,1,16,45,24,30,20,10,7,22,21,31,24,49,0.93399222781249,Reaction9
3,18,35,1,24,3,0,22,4,45,1,16,45,24,30,21,10,7,22,21,31,24,49,0.934579728187996,Reaction2
2,18,34,1,24,3,0,22,4,46,1,16,45,24,31,21,10,7,22,21,31,24,49,0.937615270737463,Reaction11
1,18,33,1,24,3,0,22,4,47,1,16,45,24,32,21,10,7,22,21,31,24,49,0.938432905239195,Reaction11
1,18,34,1,24,3,1,21,4,47,1,16,45,24,32,21,10,7,22,21,31,25,49,0.939928981874546,Reaction8
1,18,35,1,24,3,2,20,4,47,1,16,45,24,32,21,10,7,22,21,31,26,49,0.940142232033092,Reaction8
1,18,34,1,24,3,1,21,4,47,1,16,45,25,32,21,10,7,22,21,31,26,49,0.940547995552718,Reaction10
1,18,33,1,24,3,0,22,4,47,1,16,45,26,32,21,10,7,22,21,31,26,49,0.944995165033783,Reaction10
0,18,32,1,24,3,0,22,4,48,1,16,45,26,33,21,10,7,22,21,31,26,49,0.947871791460625,Reaction11
1,18,33,1,24,3,0,22,4,47,1,16,45,26,33,21,10,7,22,21,31,26,50,0.953565216103884,Reaction9
1,18,33,1,24,3,0,22,3,47,1,16,45,26,33,21,11,7,22,21,31,26,50,0.956346281429677,Reaction3
0,18,32,1,24,3,0,22,3,48,1,16,45,26,34,21,11,7,22,21,31,26,50,0.957059993428977,Reaction11
1,18,33,1,24,3,0,22,3,47,1,16,45,26,34,21,11,7,22,21,31,26,51,0.957955778601147,Reaction9
1,18,33,1,24,1,0,22,4,47,1,16,45,26,34,22,11,7,22,21,31,26,51,0.958970764634125,Reaction2
1,18,34,1,24,1,1,21,4,47,1,16,45,26,34,22,11,7,22,21,31,27,51,0.959532851294228,Reaction8
0,18,33,1,24,1,1,21,4,48,1,16,45,26,35,22,11,7,22,21,31,27,51,0.961658131373825,Reaction11
0,18,34,1,24,1,2,20,4,48,1,16,45,26,35,22,11,7,22,21,31,28,51,0.962317378998252,Reaction8
0,18,35,1,24,1,3,19,4,48,1,16,45,26,35,22,11,7,22,21,31,29,51,0.973252874148103,Reaction8
0,18,35,1,24,1,3,19,3,48,1,16,45,26,35,22,12,7,22,21,31,29,51,0.975632989637684,Reaction3
0,18,34,1,24,1,2,20,3,48,1,16,45,27,35,22,12,7,22,21,31,29,51,0.976032079609755,Reaction10
1,18,35,1,24,1,2,20,3,47,1,16,45,27,35,22,12,7,22,21,31,29,52,0.978404286182108,Reaction9
1,18,34,1,24,1,1,21,3,47,1,16,45,28,35,22,12,7,22,21,31,29,52,0.980265698982493,Reaction10
1,18,34,1,23,1,1,21,3,53,4,16,45,28,35,22,12,7,22,22,31,29,52,0.982355513338106,Reaction6
1,18,34,1,23,1,1,21,3,51,2,16,45,28,35,22,12,7,22,22,32,29,52,0.982441711819488,Reaction7
1,18,34,1,23,1,1,21,3,49,0,16,45,28,35,22,12,7,22,22,33,29,52,0.982534297893236,Reaction7
1,18,34,1,22,1,1,21,3,55,3,16,45,28,35,22,12,7,22,23,33,29,52,0.983066437284625,Reaction6
1,18,34,1,22,1,1,21,3,53,1,16,45,28,35,22,12,7,22,23,34,29,52,0.983175969683461,Reaction7
1,18,33,1,22,1,0,22,3,53,1,16,45,29,35,22,12,7,22,23,34,29,52,0.986187493695107,Reaction10
0,17,34,1,22,1,0,22,3,53,1,17,45,29,35,22,12,7,22,23,34,29,52,0.990572156793474,NEW_REACTION
0,17,35,1,22,1,1,21,3,53,1,17,45,29,35,22,12,7,22,23,34,30,52,0.992341906427209,Reaction8
0,17,36,1,22,1,2,20,3,53,1,17,45,29,35,22,12,7,22,23,34,31,52,0.992508018377631,Reaction8
0,17,37,1,22,1,3,19,3,53,1,17,45,29,35,22,12,7,22,23,34,32,52,0.995062082446509,Reaction8
0,17,36,1,22,1,2,20,3,53,1,17,45,30,35,22,12,7,22,23,34,32,52,0.995194229502779,Reaction10
0,17,36,1,21,1,2,20,3,59,4,17,45,30,35,22,12,7,22,24,34,32,52,1.02089647721211,Reaction6
0,17,36,1,21,1,2,20,3,57,2,17,45,30,35,22,12,7,22,24,35,32,52,1.02090984620346,Reaction7
0,17,36,1,21,1,2,20,3,55,0,17,45,30,35,22,12,7,22,24,36,32,52,1.02130092543788,Reaction7
0,17,37,1,21,1,3,19,3,55,0,17,45,30,35,22,12,7,22,24,36,33,52,1.03254114897716,Reaction8
1,17,38,1,21,1,3,19,3,54,0,17,45,30,35,22,12,7,22,24,36,33,53,1.03583196888424,Reaction9
0,17,37,1,21,1,3,19,3,55,0,17,45,30,36,22,12,7,22,24,36,33,53,1.036262517846,Reaction11
0,17,37,1,21,1,3,19,2,55,0,17,45,30,36,22,12,8,22,24,36,33,53,1.0402370514652,Reaction4
0,17,36,1,21,1,2,20,2,55,0,17,45,31,36,22,12,8,22,24,36,33,53,1.04601997156983,Reaction10
0,17,37,1,21,1,3,19,2,55,0,17,45,31,36,22,12,8,22,24,36,34,53,1.04999325966568,Reaction8
0,17,38,1,21,1,4,18,2,55,0,17,45,31,36,22,12,8,22,24,36,35,53,1.05453244973177,Reaction8
0,17,39,1,21,1,5,17,2,55,0,17,45,31,36,22,12,8,22,24,36,36,53,1.05684256027232,Reaction8
0,17,38,1,21,1,4,18,2,55,0,17,45,32,36,22,12,8,22,24,36,36,53,1.06250444694835,Reaction10
0,17,37,1,21,1,3,19,2,55,0,17,45,33,36,22,12,8,22,24,36,36,53,1.06278428654514,Reaction10
1,17,38,1,21,1,3,19,2,54,0,17,45,33,36,22,12,8,22,24,36,36,54,1.06300025104848,Reaction9
0,17,37,1,21,1,3,19,2,55,0,17,45,33,37,22,12,8,22,24,36,36,54,1.0633048732559,Reaction11
0,17,38,1,21,1,4,18,2,55,0,17,45,33,37,22,12,8,22,24,36,37,54,1.0676865299882,Reaction8
1,17,39,1,21,1,4,18,2,54,0,17,45,33,37,22,12,8,22,24,36,37,55,1.06903197094779,Reaction9
1,17,38,1,21,1,3,19,2,54,0,17,45,34,37,22,12,8,22,24,36,37,55,1.07043125581878,Reaction10
1,17,39,1,21,1,4,18,2,54,0,17,45,34,37,22,12,8,22,24,36,38,55,1.07379572485541,Reaction8
1,17,38,1,21,1,3,19,2,54,0,17,45,35,37,22,12,8,22,24,36,38,55,1.07566582731526,Reaction10
2,17,39,1,21,1,3,19,2,53,0,17,45,35,37,22,12,8,22,24,36,38,56,1.08416204292014,Reaction9
1,17,38,1,21,1,3,19,2,54,0,17,45,35,38,22,12,8,22,24,36,38,56,1.09027349499545,Reaction11
0,17,37,1,21,1,3,19,2,55,0,17,45,35,39,22,12,8,22,24,36,38,56,1.09217649387559,Reaction11
0,17,36,1,21,1,2,20,2,55,0,17,45,36,39,22,12,8,22,24,36,38,56,1.09423671079946,Reaction10
0,17,35,1,21,1,1,21,2,55,0,17,45,37,39,22,12,8,22,24,36,38,56,1.10807491153271,Reaction10
0,17,35,1,20,1,1,21,2,61,3,17,45,37,39,22,12,8,22,25,36,38,56,1.11236269509225,Reaction6
0,17,35,1,20,1,1,21,2,59,1,17,45,37,39,22,12,8,22,25,37,38,56,1.11244742365074,Reaction7
0,17,36,1,20,1,2,20,2,59,1,17,45,37,39,22,12,8,22,25,37,39,56,1.1143619070089,Reaction8
0,17,35,1,20,1,1,21,2,59,1,17,45,38,39,22,12,8,22,25,37,39,56,1.11534690280762,Reaction10
0,17,35,1,20,1,1,21,1,59,1,17,45,38,39,22,13,8,22,25,37,39,56,1.12504275973447,Reaction3
1,17,36,1,20,1,1,21,1,58,1,17,45,38,39,22,13,8,22,25,37,39,57,1.1311499233493,Reaction9
1,17,37,1,20,1,2,20,1,58,1,17,45,38,39,22,13,8,22,25,37,40,57,1.13124759740633,Reaction8
1,17,37,1,19,1,2,20,1,64,4,17,45,38,39,22,13,8,22,26,37,40,57,1.13342295480628,Reaction6
1,17,37,1,19,1,2,20,1,62,2,17,45,38,39,22,13,8,22,26,38,40,57,1.13343821148241,Reaction7
1,17,37,1,19,1,2,20,1,60,0,17,45,38,39,22,13,8,22,26,39,40,57,1.13351509231915,Reaction7
1,17,36,1,19,1,1,21,1,60,0,17,45,39,39,22,13,8,22,26,39,40,57,1.13373389096306,Reaction10
1,17,36,1,18,1,1,21,1,66,3,17,45,39,39,22,13,8,22,27,39,40,57,1.13692668430579,Reaction6
1,17,36,1,18,1,1,21,1,64,1,17,45,39,39,22,13,8,22,27,40,40,57,1.13698424296014,Reaction7
0,17,35,1,18,1,1,21,1,65,1,17,45,39,40,22,13,8,22,27,40,40,57,1.14116020576384,Reaction11
0,17,36,1,18,1,2,20,1,65,1,17,45,39,40,22,13,8,22,27,40,41,57,1.14339388909674,Reaction8
0,17,36,1,17,1,2,20,1,71,4,17,45,39,40,22,13,8,22,28,40,41,57,1.14878183663175,Reaction6
0,17,36,1,17,1,2,20,1,69,2,17,45,39,40,22,13,8,22,28,41,41,57,1.14881578312366,Reaction7
0,17,36,1,17,1,2,20,1,67,0,17,45,39,40,22,13,8,22,28,42,41,57,1.14886448722237,Reaction7
0,17,35,1,17,1,1,21,1,67,0,17,45,40,40,22,13,8,22,28,42,41,57,1.15274953130443,Reaction10
1,17,36,1,17,1,1,21,1,66,0,17,45,40,40,22,13,8,22,28,42,41,58,1.16541246003957,Reaction9
1,17,36,1,16,1,1,21,1,72,3,17,45,40,40,22,13,8,22,29,42,41,58,1.16732827286841,Reaction6
1,17,36,1,16,1,1,21,1,70,1,17,45,40,40,22,13,8,22,29,43,41,58,1.16733093567829,Reaction7
0,16,37,1,16,1,1,21,1,70,1,18,45,40,40,22,13,8,22,29,43,41,58,1.16789375192473,NEW_REACTION
1,16,38,1,16,1,1,21,1,69,1,18,45,40,40,22,13,8,22,29,43,41,59,1.17760847890588,Reaction9
0,15,39,1,16,1,1,21,1,69,1,19,45,40,40,22,13,8,22,29,43,41,59,1.1816943141233,NEW_REACTION
1,15,40,1,16,1,1,21,1,68,1,19,45,40,40,22,13,8,22,29,43,41,60,1.18257233837201,Reaction9
1,15,39,1,16,1,0,22,1,68,1,19,45,41,40,22,13,8,22,29,43,41,60,1.18417035488681,Reaction10
2,15,40,1,16,1,0,22,1,67,1,19,45,41,40,22,13,8,22,29,43,41,61,1.19069028274645,Reaction9
3,15,41,1,16,1,0,22,1,66,1,19,45,41,40,22,13,8,22,29,43,41,62,1.20481936414442,Reaction9
3,15,41,1,15,1,0,22,1,72,4,19,45,41,40,22,13,8,22,30,43,41,62,1.21072164070314,Reaction6
3,15,41,1,15,1,0,22,1,70,2,19,45,41,40,22,13,8,22,30,44,41,62,1.2107370670167,Reaction7
3,15,41,1,15,1,0,22,1,68,0,19,45,41,40,22,13,8,22,30,45,41,62,1.21094653294645,Reaction7
2,15,40,1,15,1,0,22,1,69,0,19,45,41,41,22,13,8,22,30,45,41,62,1.21567289095765,Reaction11
3,15,41,1,15,1,0,22,1,68,0,19,45,41,41,22,13,8,22,30,45,41,63,1.21691609582351,Reaction9
2,14,42,1,15,1,0,22,1,68,0,20,45,41,41,22,13,8,22,30,45,41,63,1.2214367875266,NEW_REACTION
1,13,43,1,15,1,0,22,1,68,0,21,45,41,41,22,13,8,22,30,45,41,63,1.22425965749424,NEW_REACTION
0,12,44,1,15,1,0,22,1,68,0,22,45,41,41,22,13,8,22,30,45,41,63,1.22495771949636,NEW_REACTION
1,12,45,1,15,1,0,22,1,67,0,22,45,41,41,22,13,8,22,30,45,41,64,1.23002001120306,Reaction9
1,11,45,2,16,2,0,22,1,67,0,22,46,41,41,22,13,8,22,30,45,41,64,1.24869745924245,Reaction1
0,11,44,2,16,2,0,22,1,68,0,22,46,41,42,22,13,8,22,30,45,41,64,1.25084644814677,Reaction11
1,11,45,2,16,2,0,22,1,67,0,22,46,41,42,22,13,8,22,30,45,41,65,1.25336495017009,Reaction9
2,11,46,2,16,2,0,22,1,66,0,22,46,41,42,22,13,8,22,30,45,41,66,1.26011079357771,Reaction9
3,11,47,2,16,2,0,22,1,65,0,22,46,41,42,22,13,8,22,30,45,41,67,1.26156512084182,Reaction9
2,11,46,2,16,2,0,22,1,66,0,22,46,41,43,22,13,8,22,30,45,41,67,1.26179100025943,Reaction11
2,11,47,2,16,2,1,21,1,66,0,22,46,41,43,22,13,8,22,30,45,42,67,1.26246050713738,Reaction8
2,11,47,2,15,2,1,21,1,72,3,22,46,41,43,22,13,8,22,31,45,42,67,1.27493421119157,Reaction6
2,11,47,2,15,2,1,21,1,70,1,22,46,41,43,22,13,8,22,31,46,42,67,1.27494837693335,Reaction7
2,11,47,2,14,2,1,21,1,76,4,22,46,41,43,22,13,8,22,32,46,42,67,1.28099463790262,Reaction6
2,11,47,2,14,2,1,21,1,74,2,22,46,41,43,22,13,8,22,32,47,42,67,1.28102693959178,Reaction7
2,11,47,2,14,2,1,21,1,72,0,22,46,41,43,22,13,8,22,32,48,42,67,1.28106264541109,Reaction7
1,10,48,2,14,2,1,21,1,72,0,23,46,41,43,22,13,8,22,32,48,42,67,1.28876683394813,NEW_REACTION
0,10,47,2,14,2,1,21,1,73,0,23,46,41,44,22,13,8,22,32,48,42,67,1.28940148179173,Reaction11
1,10,48,2,14,2,1,21,1,72,0,23,46,41,44,22,13,8,22,32,48,42,68,1.29422606932821,Reaction9
1,10,48,2,13,2,1,21,1,78,3,23,46,41,44,22,13,8,22,33,48,42,68,1.29544828824591,Reaction6
1,10,48,2,13,2,1,21,1,76,1,23,46,41,44,22,13,8,22,33,49,42,68,1.29548347669465,Reaction7
2,10,49,2,13,2,1,21,1,75,1,23,46,41,44,22,13,8,22,33,49,42,69,1.29563291729385,Reaction9
3,10,50,2,13,2,1,21,1,74,1,23,46,41,44,22,13,8,22,33,49,42,70,1.30069715679177,Reaction9
4,10,51,2,13,2,1,21,1,73,1,23,46,41,44,22,13,8,22,33,49,42,71,1.30077311713844,Reaction9
3,10,50,2,13,2,1,21,1,74,1,23,46,41,45,22,13,8,22,33,49,42,71,1.30275630222401,Reaction11
3,10,49,2,13,2,0,22,1,74,1,23,46,42,45,22,13,8,22,33,49,42,71,1.30321080046735,Reaction10
4,10,50,2,13,2,0,22,1,73,1,23,46,42,45,22,13,8,22,33,49,42,72,1.30845812983263,Reaction9
3,9,51,2,13,2,0,22,1,73,1,24,46,42,45,22,13,8,22,33,49,42,72,1.30915845692226,NEW_REACTION
4,9,52,2,13,2,0,22,1,72,1,24,46,42,45,22,13,8,22,33,49,42,73,1.31131551607581,Reaction9
5,9,53,2,13,2,0,22,1,71,1,24,46,42,45,22,13,8,22,33,49,42,74,1.31320948073263,Reaction9
4,9,52,2,13,2,0,22,1,72,1,24,46,42,46,22,13,8,22,33,49,42,74,1.3147738491984,Reaction11
3,9,51,2,13,2,0,22,1,73,1,24,46,42,47,22,13,8,22,33,49,42,74,1.31498512301859,Reaction11
2,9,50,2,13,2,0,22,1,74,1,24,46,42,48,22,13,8,22,33,49,42,74,1.32036147084839,Reaction11
3,9,51,2,13,2,0,22,1,73,1,24,46,42,48,22,13,8,22,33,49,42,75,1.32250626962689,Reaction9
2,9,50,2,13,2,0,22,1,74,1,24,46,42,49,22,13,8,22,33,49,42,75,1.3238912024106,Reaction11
3,9,51,2,13,2,0,22,1,73,1,24,46,42,49,22,13,8,22,33,49,42,76,1.32795786132345,Reaction9
4,9,52,2,13,2,0,22,1,72,1,24,46,42,49,22,13,8,22,33,49,42,77,1.33085903953912,Reaction9
4,9,52,2,13,0,0,22,2,72,1,24,46,42,49,23,13,8,22,33,49,42,77,1.33109813164434,Reaction2
3,9,51,2,13,0,0,22,2,73,1,24,46,42,50,23,13,8,22,33,49,42,77,1.33495651212748,Reaction11
2,9,50,2,13,0,0,22,2,74,1,24,46,42,51,23,13,8,22,33,49,42,77,1.33726628033975,Reaction11
2,9,51,2,13,0,1,21,2,74,1,24,46,42,51,23,13,8,22,33,49,43,77,1.33801749516404,Reaction8
1,9,50,2,13,0,1,21,2,75,1,24,46,42,52,23,13,8,22,33,49,43,77,1.34189877470246,Reaction11
1,9,51,2,13,0,2,20,2,75,1,24,46,42,52,23,13,8,22,33,49,44,77,1.34346037752101,Reaction8
1,9,52,2,13,0,3,19,2,75,1,24,46,42,52,23,13,8,22,33,49,45,77,1.34381093267985,Reaction8
0,9,51,2,13,0,3,19,2,76,1,24,46,42,53,23,13,8,22,33,49,45,77,1.34963117123616,Reaction11
0,9,52,2,13,0,4,18,2,76,1,24,46,42,53,23,13,8,22,33,49,46,77,1.35023691737843,Reaction8
0,9,52,2,12,0,4,18,2,82,4,24,46,42,53,23,13,8,22,34,49,46,77,1.35113865486475,Reaction6
0,9,52,2,12,0,4,18,2,80,2,24,46,42,53,23,13,8,22,34,50,46,77,1.35114041555284,Reaction7
0,9,52,2,12,0,4,18,2,78,0,24,46,42,53,23,13,8,22,34,51,46,77,1.35122232939445,Reaction7
0,9,53,2,12,0,5,17,2,78,0,24,46,42,53,23,13,8,22,34,51,47,77,1.35626941793641,Reaction8
0,9,53,2,11,0,5,17,2,84,3,24,46,42,53,23,13,8,22,35,51,47,77,1.38163978258695,Reaction6
0,9,53,2,11,0,5,17,2,82,1,24,46,42,53,23,13,8,22,35,52,47,77,1.38165891722559,Reaction7
0,9,54,2,11,0,6,16,2,82,1,24,46,42,53,23,13,8,22,35,52,48,77,1.40198196655272,Reaction8
0,9,54,2,10,0,6,16,2,88,4,24,46,42,53,23,13,8,22,36,52,48,77,1.40778063499173,Reaction6
0,9,54,2,10,0,6,16,2,86,2,24,46,42,53,23,13,8,22,36,53,48,77,1.40782625357364,Reaction7
0,9,54,2,10,0,6,16,2,84,0,24,46,42,53,23,13,8,22,36,54,48,77,1.40791068452542,Reaction7
0,9,55,2,10,0,7,15,2,84,0,24,46,42,53,23,13,8,22,36,54,49,77,1.42221005713431,Reaction8
0,9,55,2,10,0,7,15,1,84,0,24,46,42,53,23,13,9,22,36,54,49,77,1.44888786040856,Reaction4
0,9,56,2,10,0,8,14,1,84,0,24,46,42,53,23,13,9,22,36,54,50,77,1.46133759444383,Reaction8
0,9,57,2,10,0,9,13,1,84,0,24,46,42,53,23,13,9,22,36,54,51,77,1.4796422134358,Reaction8
0,9,58,2,10,0,10,12,1,84,0,24,46,42,53,23,13,9,22,36,54,52,77,1.4825456158231,Reaction8
0,9,59,2,10,0,11,11,1,84,0,24,46,42,53,23,13,9,22,36,54,53,77,1.53063403807716,Reaction8
0,9,59,2,9,0,11,11,1,90,3,24,46,42,53,23,13,9,22,37,54,53,77,1.54391272096544,Reaction6
0,9,59,2,9,0,11,11,1,88,1,24,46,42,53,23,13,9,22,37,55,53,77,1.54391483563042,Reaction7
0,9,59,2,8,0,11,11,1,94,4,24,46,42,53,23,13,9,22,38,55,53,77,1.54636899374419,Reaction6
0,9,59,2,8,0,11,11,1,92,2,24,46,42,53,23,13,9,22,38,56,53,77,1.54637157623831,Reaction7
0,9,59,2,8,0,11,11,1,90,0,24,46,42,53,23,13,9,22,38,57,53,77,1.54642490964107,Reaction7
